id,indexed_date,language,media_name,media_url,publish_date,title,url
ad2d719ade9a33d1166acda0e51529aeba71f008cb608d34f2c0124cc4a38593,2023-11-26 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-24,"Tearful Israeli hostages - including children and grandmother, 77, who terrorists previously claimed had died - take first steps of freedom as they are released by Hamas after 48 days in captivity",https://www.dailymail.co.uk/news/article-12787625/First-hostages-released-Israel-Hamas-exchange-truce-deal.html
76972035e2c6f7b62f33673e7d2428b3ebbb418e780c3dbd4fa9e0a82f118b39,2023-11-26 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-24,"Tearful Israeli hostages - including children and grandmother, 77, who terrorists previously claimed had died - take first steps of freedom as they are released by Hamas after 48 days in captivity",https://www.dailymail.co.uk/news/article-12787625/First-hostages-released-Israel-Hamas-exchange-truce-deal.html?ns_mchannel=rssns_campaign=1490ito=1490
00abcd2ba406870b025868e2f4b59bae6a9da47a3f3a5145fc0c6cb8f8ab88b4,2023-11-26 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-24,Israel prepares to receive 13 hostages as ceasefire holds - with colouring books and ear defenders for children as young as three who doctors fear may not be able to cope as they are helicoptered to safety,https://www.dailymail.co.uk/news/article-12787111/Israel-prepares-receive-13-hostages-ceasefire-holds-colouring-books-ear-defenders-children-young-three-doctors-fear-not-able-cope-helicoptered-safety.html?ns_mchannel=rssns_campaign=1490ito=1490
82f5901e3c499fe9cce6e297669756a0fbdd733e547918613e8fe5e4b57750bd,2023-11-26 00:00:00,en,theguardian.com,theguardian.com,2023-11-24,‘I won’t believe it until I see it’: Palestinians gather to greet freed prisoners,https://www.theguardian.com/world/2023/nov/24/palestinians-gather-outside-israeli-prison-in-hope-of-greeting-freed-prisoners
1db1310508d0fe373110d976e5b04a12ead8829442ff8930f907388b6b5b4fc2,2023-11-26 00:00:00,en,theguardian.com,theguardian.com,2023-11-24,"‘It’s not yet post-traumatic stress disorder … we’re still in it’: Israel, a nation at war",https://www.theguardian.com/world/2023/nov/24/from-a-judicial-coup-to-the-hamas-attack-the-year-that-tore-apart-then-reunited-israel
c05836a8b5f1d4f1b5a33aa76354d4dd8370879f741e0832b4727e7cfdfe95e9,2023-11-26 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-24,Mexico's arrest of cartel security boss who attacked army families' complex was likely personal,https://www.independent.co.uk/news/ap-sinaloa-cartel-mexico-city-mexico-culiacan-b2453070.html
e30d1d34cbce82f9d27bb000488fb9cc225b2d2da67566591154302ec4a4da70,2023-11-26 00:00:00,en,bbc.co.uk,bbc.co.uk,2023-11-24,US identifies remains of WW2 tank commander killed in 1944,https://www.bbc.co.uk/news/world-us-canada-67524687?at_medium=RSSat_campaign=KARANGA
00d4c1749f8f4c3e23a8008d95e1cd698a5a35a5a0cabce9a8962aa3a4f8013d,2023-11-26 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-24,Remains of Indiana soldier found in burned-out tank in Germany are finally identified nearly EIGHT DECADES after he was killed in WWII battle,https://www.dailymail.co.uk/news/article-12787483/Remains-Indiana-soldier-identified-WWII-battle.html?ns_mchannel=rssito=1490ns_campaign=1490
558214b4fb5e5fbcd3349d1617d7339066c64cdf3d6c51e26f27608ddae22ca7,2023-11-25 00:00:00,en,espn.co.uk,espn.co.uk,2023-11-24,"Week 13 preview: Rivalry Week stakes for Ohio State, Michigan, Georgia and other top-10 teams",https://www.espn.co.uk/college-football/story/_/page/gamedaykickoff112423/college-football-preview-week-13-gameday-kickoff-rivalry-week-michigan-ohio-state
4f01292e129d99d42d348e69b46af5e73dbb7b6db95a3072d60b4954fd395a04,2023-11-25 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-23,"How the hostage deal came about: Negotiations stumbled, but persistence finally won out",https://www.independent.co.uk/news/world/americas/benjamin-netanyahu-ap-joe-biden-hamas-united-states-b2452100.html
3ece95b00f759847e1a68b25ab4b5c5df54340bd5f6ee75f35dbb283b260cef7,2023-11-25 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-23,Ukraine says 3 civilians killed by Russian shelling and Russia says a drone killed a TV journalist,https://www.independent.co.uk/news/ukraine-ap-kyiv-lloyd-austin-kherson-b2452313.html
d64be7efc1f3c6b1dce322449f5d9987acc2e42b74de97d54519443d7949b59b,2023-11-23 00:00:00,en,britainnews.net,britainnews.net,2023-11-23,West wants younger blood in Kiev&#039;s army Russian intelligence,https://www.britainnews.net/news/274040043/west-wants-younger-blood-in-kievs-army-russian-intelligence
c7a3732cbad016d916b31e85ef4c17d8f0842375d08e49ca1c4920e9e38ba97c,2023-11-25 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-23,Navy warship USS Thomas Hudner shoots down multiple attack drones over the Red Sea after they were launched by Houthi rebels in Yemen,https://www.dailymail.co.uk/news/article-12783033/Navy-warship-drones-Houthi-rebels-Yemen.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
cde44f33d40f70176406d80ab8be11b08b0b4852fdaebb2cdbbecf6d86a6edea,2023-11-25 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-23,"How worrying numbers of young people are falling for Hamas's dirty tricks in the propaganda war, writes AMI H ORKABY",https://www.dailymail.co.uk/news/article-12785455/young-people-Hamas-dirty-tricks-propaganda-war-AMI-H-ORKABY.html?ns_mchannel=rssito=1490ns_campaign=1490
b1c70e309faff03381c65b13368af28b111e3acf1291d32b81b797615b1952e7,2023-11-25 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-23,Trillium Health Partners to become first in Canada to deploy AI in diagnostic imaging using Sectra Amplifier Services,https://www.prnewswire.co.uk/news-releases/trillium-health-partners-to-become-first-in-canada-to-deploy-ai-in-diagnostic-imaging-using-sectra-amplifier-services-301996583.html
19ef33ae88973a2bd15e2b8517c41801692cc4f24206ae475d5fc4910f944925,2023-11-24 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-23,"Russia-Ukraine war live: Putin’s forces suffer major losses in the east, says Kyiv",https://www.independent.co.uk/news/world/europe/russia-ukraine-war-putin-latest-news-b2452131.html
b9bfc4cc26b68f693d6f4283cfd1f14e764500d71d8ca5b955c28db9d3af91e0,2023-11-23 00:00:00,en,britainnews.net,britainnews.net,2023-11-23,West wants younger blood in Ukraine&#039;s army Moscow,https://www.britainnews.net/news/274040120/west-wants-younger-blood-in-ukraines-army-moscow
93786de9716688235f20a98020646c39866876f15f7caff9f61273c1257c3a3f,2023-11-23 00:00:00,en,britainnews.net,britainnews.net,2023-11-23,Will BBC apologize Israeli army spokesman,https://www.britainnews.net/news/274039451/will-bbc-apologize-israeli-army-spokesman
436c1190c5cf0ad85bd7dc3b2b66c1c212895beec56d156c798549ab3d6f8785,2023-11-25 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-23,Is Putin worried he could LOSE next year's Russian election? Kremlin is 'inexplicably concerned' about the outcome and paying close attention anti-war protests,https://www.dailymail.co.uk/news/article-12784317/putin-worried-reelection-protests-relatives-mobilisation.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
9ea8b2124a198d9c6a6a0854d4b5598fed565e55503a06fadb55db313b03ae36,2023-11-23 00:00:00,en,britainnews.net,britainnews.net,2023-11-23,Zelensky demands rapid changes,https://www.britainnews.net/news/274040118/zelensky-demands-rapid-changes
03f30c58764c2e2a2c3de6daa17de646744f6da122c5718fd41f805b9b77ad9b,2023-11-24 00:00:00,en,theguardian.com,theguardian.com,2023-11-23,Israel-Hamas war: son of senior Hezbollah lawmaker killed in strike on Lebanon border – as it happened,https://www.theguardian.com/world/live/2023/nov/22/israel-hamas-war-live-updates-hostage-deal-release-ceasefire-pause-latest-news
b5bf40fe0bd2ce35ac3dccdc05c14dc27ca93e96b5188bd1314a499a8cb31421,2023-11-24 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-22,"The US and the Philippines conduct joint air, sea patrols in South China Sea not far from Taiwan",https://www.independent.co.uk/news/ap-philippines-chinese-vietnam-malaysia-b2451514.html
463b5227ce4cf5106032b218eca50c5ee0fed136e52ed869cf7eb903e11d0ef8,2023-11-24 00:00:00,en,theguardian.com,theguardian.com,2023-11-22,Netanyahu avoids political rebellion over Hamas hostage deal but ally calls it ‘immoral’,https://www.theguardian.com/world/2023/nov/22/netanyahu-avoids-political-rebellion-over-hamas-hostage-deal-but-ally-calls-it-immoral
098855e65d48916c3396603adc7ac32e890875d9be530f4b0bf806336902ad84,2023-11-23 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-22,"Ukraine war live: Putin calls conflict a tragedy, says Russia ready for peace talks",https://www.independent.co.uk/news/world/europe/russia-ukraine-war-latest-putin-losses-b2451545.html
598d331504b8b24aeca78f7bec3b2c2817317927c5fed9f13d8c74f1684cc250,2023-11-25 00:00:00,en,theguardian.com,theguardian.com,2023-11-22,Secrecy and public anger: how the Israel/Hamas ceasefire deal came about,https://www.theguardian.com/world/2023/nov/22/secrecy-public-anger-israel-hamas-ceasefire-deal
7df93ca64c658da239eafe1d8bd4d9071ec23293d9b9ee632bf5c396236e1886,2023-11-22 00:00:00,en,britainnews.net,britainnews.net,2023-11-22,Israel says Yemen&#039;s Houthis hijack cargo ship in Red Sea,https://www.britainnews.net/news/274038644/israel-says-yemens-houthis-hijack-cargo-ship-in-red-sea
df6bc78334f8c739a4c91de3c2f1ae1072b773c9fbe25c860bedda3e37ad0849,2023-11-24 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-22,"Digital Scent Technology Market size worth $ 2,235.7 Million, Globally, by 2030 at 9.3% CAGR: Verified Market Research®",https://www.prnewswire.co.uk/news-releases/digital-scent-technology-market-size-worth--2-235-7-million-globally-by-2030-at-9-3-cagr-verified-market-research-301995816.html
6db66c15f17599f8e41ac7a21d795d871ea162150fc430fb592c4886595a033d,2023-11-24 00:00:00,en,thesun.co.uk,thesun.co.uk,2023-11-22,Tragic reason IDF troops won’t mention kids' parents when freed from Hamas,https://www.thesun.co.uk/news/24822138/heartbreaking-words-traumatised-kids-freed-from-hamas/
7a969dd8abf4039230f2364f5995f2c223d52501d0b1725b505e21bfdbdc4ad6,2023-11-23 00:00:00,en,theguardian.com,theguardian.com,2023-11-22,The pressure on Netanyahu is starting to tell – this truce shows something has changed,https://www.theguardian.com/commentisfree/2023/nov/21/pressure-benjamin-netanyahu-potential-truce-gaza-hostages
7aa14f1ab98a164407972f7aa92a56a6fa0f10d8ac9803030c76b5d4e32e56e1,2023-11-24 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-22,Coming home at last: Israel agrees deal that will see 50 women and children hostages released by Hamas during four-day ceasefire - as anguished families wait to learn if their loved ones are among those to be freed,https://www.dailymail.co.uk/news/article-12777869/Israeli-cabinet-approves-hostages-ceasefire-deal-dozens-women-children-kidnapped-Hamas-freed-five-day-truce-Netanyahu-vows-continue-war-destroy-terror-group-after.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
218435ee57dc48b4fff64b018857b1ee8400e0943f1a880d2a3dc63034b46b10,2023-11-25 00:00:00,en,bbc.co.uk,bbc.co.uk,2023-11-22,Gaza hostages deal: 'Until I see them with my own eyes I won't believe anything',https://www.bbc.co.uk/news/world-middle-east-67497257?at_medium=RSS&at_campaign=KARANGA
7de5f13a571efba35e4714992d4098c3f7eb43a94381eaf7fed9b74f6ab64c03,2023-11-24 00:00:00,en,theguardian.com,theguardian.com,2023-11-22,"West risks being complicit in Israeli war crimes, warn Arab and Muslim foreign ministers",https://www.theguardian.com/world/2023/nov/22/west-risks-being-complicit-in-israeli-war-crimes-warn-arab-and-muslim-foreign-ministers
a9f1c72fad65efe5f9e697e031f18b20f6d5f6dc1a36f0d2be01f32b4eab97b5,2023-11-22 00:00:00,en,britainnews.net,britainnews.net,2023-11-22,Yemen&#039;s Houthis claim seizure of &quot;Israeli cargo ship&quot; in Red Sea,https://www.britainnews.net/news/274038765/yemens-houthis-claim-seizure-of-israeli-cargo-ship-in-red-sea
2ff6d2fe480b0aefee7277c0dc61b404dd30d056892b85510c7d67f39c2c0af4,2023-11-22 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-11-22,Will BBC apologize Israeli army spokesman,https://www.unitedkingdomnews.net/news/274039451/will-bbc-apologize-israeli-army-spokesman
1c1aecb3293337ae2e6f3d644ae51119313a56afadedf82e1969dc15ed0031bb,2023-11-24 00:00:00,en,theguardian.com,theguardian.com,2023-11-22,Over 100 Palestinians reported killed in Gaza as attack continues despite ceasefire deal,https://www.theguardian.com/world/2023/nov/22/palestinians-reported-killed-in-gaza-as-attack-continues-despite-ceasefire-deal
db2216e55bdc13e3730092c74f0ba98a926139c7cd8178482a486bbdf93c37dc,2023-11-24 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-22,"Battery Energy Storage System Market size worth $ 32.5 Billion, Globally, by 2030 at 16.3% CAGR: Verified Market Research®",https://www.prnewswire.co.uk/news-releases/battery-energy-storage-system-market-size-worth--32-5-billion-globally-by-2030-at-16-3-cagr-verified-market-research-301995836.html
c2f3cc82e07810e57826abadab88c281bec82e6360343eae0235ccb63099d347,2023-11-24 00:00:00,en,theguardian.com,theguardian.com,2023-11-22,"The Guardian view on a ceasefire in Gaza: a step forward, but this is far from over",https://www.theguardian.com/commentisfree/2023/nov/22/the-guardian-view-on-a-ceasefire-in-gaza-a-step-forward-but-this-is-far-from-over
3fe5175ac9f97d01bf07dceebd7b7cafbe796ec1933f73229004c09f45432240,2023-11-23 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-21,Army slammed for desperate attempt to win back favor with soldiers fired for refusing the COVID vaccine as the military enters 'panic mode' due to severe recruitment challenges,https://www.dailymail.co.uk/news/article-12776347/Army-slammed-desperate-attempt-win-favor-soldiers-fired-refusing-COVID-vaccine-military-enters-panic-mode-severe-recruitment-challenges.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
bc8bd30da5825ec2320e453965f5fa3afe5bdf2debcd6e8d3f5cc444d78c66ca,2023-11-23 00:00:00,en,theguardian.com,theguardian.com,2023-11-21,What is Gaza’s Indonesian hospital and why is Israel targeting it?,https://www.theguardian.com/world/2023/nov/21/what-is-gaza-indonesian-hospital-why-israel-targeting-it
32087da88037d7029452cbe0ff80b576dc688c7ef1b3820ca77b57d08594dda9,2023-11-23 00:00:00,en,bbc.co.uk,bbc.co.uk,2023-11-21,Lebanon PM says Israeli strikes killed journalists,https://www.bbc.co.uk/news/world-middle-east-67485276?at_medium=RSS&at_campaign=KARANGA
f58e9c90590f72eb31d7e49e4e1fcc2d2cbb2bd3a503f77b726f3039e263d4c8,2023-11-23 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-21,India scrambles fighter jets to investigate UFO sighting as airport halts flights,https://www.independent.co.uk/asia/india/india-ufo-sighting-imphal-airport-rafale-jets-b2450811.html
729a5162fb08482c436fcf19c1ae4329a6c45032356f76e6978672bf93af4d54,2023-11-23 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-21,Israel and Hamas 'on brink of deal' to free dozens of hostages kidnapped by terrorists during October 7 attack: Netanyahu summons cabinet to discuss 'five-day ceasefire to allow release of 50 women and children',https://www.dailymail.co.uk/news/article-12776701/Israel-Hamas-brink-deal-free-dozens-hostages-kidnapped-terrorists-October-7-attack-Netanyahu-summons-cabinet-discuss-five-day-ceasefire-allow-release-50-women-children.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
49914a66ad5979fdee3a85c66e34150f867241b58241ae187d5370cb7031ad02,2023-11-23 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-11-21,"U.S. forces attacked at Iraq airbase, respond in...",https://www.dailymail.co.uk/news/article-12775853/U-S-forces-attacked-Iraq-airbase-respond-self-defence-U-S-officials.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
b770a1ae4320fbcf81987acb37bff3668be61f5120a385c8f0ef71f40a519ba7,2023-11-23 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-21,Airstrikes hit home of Gaza photojournalist targeted by pro-Israel media group,https://www.independent.co.uk/news/world/middle-east/israel-gaza-journalist-honestreporting-b2450776.html
3ec43892c1b521cec7f4e5013e30cef615dbdfd151510978e446da2d9c328be2,2023-11-23 00:00:00,en,theguardian.com,theguardian.com,2023-11-21,The Netanyahu doctrine: how Israel’s longest-serving leader reshaped the country in his image,https://www.theguardian.com/world/2023/nov/21/the-netanyahu-doctrine-how-israels-longest-serving-leader-reshaped-the-country-in-his-image
4c383e0d7ad21ed4cd10969e6204a45cf2ff1bc659ea331aa87033ba8dfee2ed,2023-11-23 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-11-21,"Bulletproof Vests Market is Expected to Reach $3.2 Billion, Globally, by 2032 at 6.4% CAGR: Allied Market Research",https://www.prnewswire.co.uk/news-releases/bulletproof-vests-market-is-expected-to-reach-3-2-billion-globally-by-2032-at-6-4-cagr-allied-market-research-301993722.html
247215dd60143176460f6c2b00282265ec2c82bfe6ccefeec30c79a8b24ec274,2023-11-22 00:00:00,en,independent.co.uk,independent.co.uk,2023-11-21,"Russia-Ukraine war: Putin set for G20 speech as civilian death toll passes 10,000",https://www.independent.co.uk/news/world/europe/russia-ukraine-war-live-vladimir-putin-news-b2450821.html
a5a49a511586a34b3fa72664b67a52fe14296bb76b6ad0e3cdb76380b4cc8a04,2023-11-23 00:00:00,en,bbc.co.uk,bbc.co.uk,2023-11-21,Yahya Sinwar: Who is the Hamas leader in Gaza?,https://www.bbc.co.uk/news/world-middle-east-67473719?at_medium=RSS&at_campaign=KARANGA
574c36be24573594abd88a591f0b75fed08cb5b0b9547a7d18dcdcdab2cd51b0,2023-11-21 00:00:00,en,theuknews.com,theuknews.com,2023-11-21,Russian Drone Attack Targets Energy Facilities at Onset of Winter,https://www.theuknews.com/news/274038000/russian-drone-attack-targets-energy-facilities-at-onset-of-winter
197cfba13faa412019489653d487bb0146c9317ce819951411aed40cb10d4017,2023-11-23 00:00:00,en,express.co.uk,express.co.uk,2023-11-21,Rare footage shows Russian forces hiding spot being wiped out by Ukraine,https://www.express.co.uk/news/world/1837519/russia-ukraine-footage-hiding-spot-blown-up
