id,indexed_date,language,media_name,media_url,publish_date,title,url
bf3fc1baced6286696b8f041a605bcdd748f1deaf60adbf300bd6d3bc54e44b0,2023-11-16 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-14,China's military modernisation poses 'wicked' problem for US forces,https://timesofindia.indiatimes.com/world/us/chinas-military-modernisation-poses-wicked-problem-for-us-forces/articleshow/105195712.cms
a6d1baf2f0505d617be7b3e6cfabdf6aff70df624c81d8b2cfeffe331a8e94b6,2023-11-16 00:00:00,en,opindia.com,opindia.com,2023-11-14,"IDF finds tunnels below Gaza Hospital, which was used as Hamas terror base",https://www.opindia.com/2023/11/idf-discovers-hamas-tunnels-below-al-rantisi-hospital-gaza-recovers-weapons/
aff475dd4be5f2b47f7385482457c385fc8cfdc611c928988bd95c29cdf0f2e8,2023-11-16 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-14,South Korea and members of the US-led UN command warn North Korea over its nuclear threat,https://economictimes.indiatimes.com/news/defence/south-korea-and-members-of-the-us-led-un-command-warn-north-korea-over-its-nuclear-threat/articleshow/105202751.cms
74d4ab305db070a73eba399ca8e267769ee1cd336fae944219b82043c397674b,2023-11-17 00:00:00,en,news18.com,news18.com,2023-11-14,"WATCH | Israeli Military Claims Hamas Held Hostages, Stored Weapons in Children’s Hospital in Gaza",https://www.news18.com/world/watch-israeli-military-claims-hamas-held-hostages-stored-weapons-in-childrens-hospital-in-gaza-8661416.html
5a3b266ce1c99ee6eeeda3e4abc9902ccb71e8aae124099632b44c21b5b6cb3c,2023-11-16 00:00:00,en,newindianexpress.com,newindianexpress.com,2023-11-14,Math and physics teacher who became powerful Haitian gang leader killed,https://www.newindianexpress.com/world/2023/nov/14/math-and-physics-teacher-who-became-powerful-haitian-gang-leader-killed-2632817.html
6002c347940b780cc9920a6d6175119c7b78a902e1b0d1b661f290375f877410,2023-11-17 00:00:00,en,freepressjournal.in,freepressjournal.in,2023-11-14,"Daily Horoscope for Thursday, November 16, 2023, for all zodiac signs by astrologer Vinayak Vishwas Karandikar",https://www.freepressjournal.in/horoscope/daily-horoscope-for-thursday-november-16-2023-for-all-zodiac-signs-by-astrologer-vinayak-vishwas-karandikar
1caea2161b5fc1c42b6a22ff1ff18b58f17bca63aeab3d4f23c9f99003a11990,2023-11-17 00:00:00,en,ibtimes.co.in,ibtimes.co.in,2023-11-14,Israeli Forces capture Hamas parliament building in Gaza,https://www.ibtimes.co.in/israeli-forces-capture-hamas-parliament-building-gaza-863908
231b63455f48aa1eed08231b18ab53eef6a8a82cdd27d5cd1abf8b53b3bc05a7,2023-11-16 00:00:00,en,firstpost.com,firstpost.com,2023-11-14,"Hamas, Hezbollah unleash rocket, anti-tank missile attack on Israel",https://www.firstpost.com/world/hamas-hezbollah-unleash-rocket-anti-tank-missile-attack-on-israel-13387032.html
3f019a55a605eaf9b2252edabcb83747c2704ced4c1a80aac079d1d4f7acb483,2023-11-16 00:00:00,en,firstpost.com,firstpost.com,2023-11-14,Is Hamas using Gaza hospitals to carry out terror operations?,https://www.firstpost.com/explainers/is-hamas-using-gaza-hospitals-to-carry-out-terror-operations-13387672.html
18b75f2905ec5a65c17a1917a097d7f1a0b13fd390f6c2da4202764fe1fc8dfd,2023-11-16 00:00:00,en,news18.com,news18.com,2023-11-14,‘Must Be Protected’: Biden Urges Israel to Protect Al Shifa Hospital in Gaza,https://www.news18.com/world/must-be-protected-biden-urges-israel-to-protect-al-shifa-hospital-in-gaza-8661191.html
e8e15295246f3dc31fddd0387db15e3014b6f68aba46fa5a147630fe1c661c72,2023-11-16 00:00:00,or,india.com,india.com,2023-11-14,Israel Hamas War: ଇସ୍ରାଏଲ ସେନା ଦଖଲରେ ହମାସ ସଂସଦ; ବାଚସ୍ପତିଙ୍କ ଆସନରେ ବସି ଫଟୋ ଉଠାଇଲେ ସୈନିକ,https://zeenews.india.com/hindi/zeeodisha/trending/israel-defense-force-takeover-hamas-parliament-building-amid-war-at-gaza-strip-area-of-palestine/1958956
ba7d8d15e68010009c476f1dc137d13e237c5ac157749c9cc3ec84fd79771dc2,2023-11-16 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-14,Silent Guardians of the Deep: All about the Ohio-Class submarine that the U.S has sent to Middleeast waters,https://economictimes.indiatimes.com/news/international/us/silent-guardians-of-the-deep-all-about-the-ohio-class-submarine-that-the-u-s-has-sent-to-middleeast-waters/articleshow/105213346.cms
c666a868d3bf7c0dbe6765be1bee1d777b7a1bbbf99f36d017c54c1982e34c4f,2023-11-16 00:00:00,en,ndtv.com,ndtv.com,2023-11-14,"Israeli Tanks At Gaza Hospital Gates, Biden Urges Protection As War Rages",https://www.ndtv.com/world-news/israel-gaza-hamas-palestine-israeli-tanks-at-gaza-hospital-gates-biden-urges-protection-as-war-rages-4572630
705eb0f55a2a0201a92788adff75569af7ccbeda9b3bc4ac76f1458e564b508a,2023-11-16 00:00:00,en,firstpost.com,firstpost.com,2023-11-14,IDF rushing incubators for newborns at al-Shifa hospital in Gaza in latest humanitarian outreach,https://www.firstpost.com/world/idf-rushing-incubators-for-newborns-at-al-shifa-hospital-in-gaza-in-latest-humanitarian-outreach-13387262.html
c03ae7ace55d0a73b8aeb2251c0c054cf811d61e16c98c468bdaefa1ed26175b,2023-11-16 00:00:00,hi,india.com,india.com,2023-11-14,"1000 लोगों को बंधक बनाने का आरोप, जानिए कौन था हमास कमांडर अहमद सियाम?",https://zeenews.india.com/hindi/world/who-was-ahmed-siam-the-hamas-commander-killed-in-the-israeli-attack/1957910
4e22c38aae8ac1626b0b4b900fdb5f1c76e10c09e4a6dd8d6806f3a842ce9ad1,2023-11-16 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-11-14,"Who is Noa Marciano – Israeli Army soldier, 19, held hostage by Hamas?",https://www.hindustantimes.com/world-news/who-is-noa-marciano-israeli-army-soldier-19-held-hostage-by-hamas-101699937447384.html
ecd03923b676b1e545ec18bdfae69a4dcb6c94a15adf5b45bbfb8d6629cac0c0,2023-11-16 00:00:00,en,livemint.com,livemint.com,2023-11-14,Israel uncovers alleged Hamas tunnel connected to Gaza's Rantisi Hospital,https://www.livemint.com/news/world/israel-uncovers-alleged-hamas-tunnels-connected-to-gazas-rantisi-childrens-hospital-al-shifa-netanyahu-11699950537530.html
05839874534701b41a14260160cb5ea0a5059cb06ee91ac0999f66ad14584058,2023-11-16 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-14,"What is Igla-S, the powerful air defence system India is procuring from Russia",https://timesofindia.indiatimes.com/india/what-is-igla-s-the-powerful-air-defence-system-india-is-procuring-from-russia/articleshow/105206207.cms
ebe36143c26d0913c4dd88c680ceedcb8223b21a4c6a451501e087c663cf7c77,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-14,A British man is sentenced to 8 years in prison over terror offenses with the Islamic State group,https://timesofindia.indiatimes.com/world/uk/a-british-man-is-sentenced-to-8-years-in-prison-over-terror-offenses-with-the-islamic-state-group/articleshow/105192951.cms
05aa8d3769e8727775506ea1c0e91dd985e4bcdf328545340118422001b58a30,2023-11-16 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-11-14,"Big Miss For Israeli Forces? IDF Storms Gaza's Rantisi Hospital, Claims 'Signs Of Hostages'",https://www.hindustantimes.com/videos/big-miss-for-israeli-forces-idf-storms-gazas-rantisi-hospital-claims-signs-of-hostages-101699974075419.html
f3071790f8ade21eb0a6d382af8433d34a23d6b838b156b8945661b4fb245b8b,2023-11-16 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-11-14,Explained: Spike in fighting in Myanmar and what it means for India,https://www.hindustantimes.com/india-news/explained-spike-in-fighting-in-myanmar-and-what-it-means-for-india-101699980231052.html
3fd1a9ca5f5191be4b0070d0e120df248ec81f07754796492c7c26ce0afd5d18,2023-11-16 00:00:00,en,indianexpress.com,indianexpress.com,2023-11-14,"Biggest hospital in Gaza ‘out of fuel’, normal room floor is OT: Palestine envoy",https://indianexpress.com/article/india/biggest-hospital-in-gaza-out-of-fuel-normal-room-floor-is-ot-palestine-envoy-9025527/
1a0cee8c38e18ce239916ce920e3d65ca4786fcd98f859c2de61b2e17de79be7,2023-11-16 00:00:00,en,india.com,india.com,2023-11-14,“Hamas lost control…” says Israeli Defense Minister as IDF storms into Gaza Parliament,https://www.india.com/video-gallery/hamas-lost-control-says-israeli-defense-minister-as-idf-storms-into-gaza-parliament-6500127/
7ce972e86d8b60307270d05d532fc0113849e012b3c1ca5b5d9c67031169233e,2023-11-16 00:00:00,en,firstpost.com,firstpost.com,2023-11-14,"Babies dying, bodies rotting: Inside Gaza’s largest hospital which has stopped functioning",https://www.firstpost.com/explainers/babies-dying-bodies-rotting-inside-al-shifa-gaza-largest-hospital-which-has-stopped-functioning-13386142.html
ebf6daaa422611d8908d68889f76d7db9e25835488b6152661a8a5aeba6803b2,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-14,Fauda's crew member Matan Meir killed in action during Israel-Hamas war,https://timesofindia.indiatimes.com/tv/news/english/faudas-crew-member-matan-meir-killed-in-action-during-israel-hamas-war/articleshow/105192761.cms
3a032145bb68714fad4f629206b9682a9e6a70a1ac06b026ede7338dcb8229b8,2023-11-14 00:00:00,en,indiasnews.net,indiasnews.net,2023-11-14,"After Gaza Hospital Lost Power, Patients &#039;Started to Die&#039;",https://www.indiasnews.net/news/274030033/after-gaza-hospital-lost-power-patients-started-to-die
c2daa5103958b9d85ae9baeae53e06a536065c1b5e7680e65743f70e77a8d3ee,2023-11-16 00:00:00,en,newindianexpress.com,newindianexpress.com,2023-11-14,"Israeli tanks at gates of Gaza hospital, Biden urges care",https://www.newindianexpress.com/world/2023/nov/14/israeli-tanks-at-gates-of-gaza-hospital-biden-urges-care-2632799.html
c4ef86ac919e2791e8b2d436bea90345645d74dec28a9a1459540e2b9b36314f,2023-11-16 00:00:00,en,thewire.in,thewire.in,2023-11-14,"Two Weeks After Myanmar Rebels' Offensive, Junta Struggles to Mount Counterattack",https://thewire.in/world/myanmar-military-unable-to-counter-resistance-offensive
27dac15275a6bb414d6be4386579e88dda7a59fa0261406ad75e5b7bf1add6c1,2023-11-16 00:00:00,en,firstpost.com,firstpost.com,2023-11-14,IDF captures Hamas government buildings in Gaza City,https://www.firstpost.com/world/idf-captures-hamas-government-buildings-in-gaza-city-13387612.html
6da72ebfb4e80426145d3cbebf12179d477b704c21b4b0951b44f8731fdf7ad5,2023-11-16 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-14,"Israel-Hamas War: Israeli navy's YALTAM unit strikes back, retrieves weapons from the depths",https://timesofindia.indiatimes.com/videos/news/israel-hamas-war-israeli-navys-yaltam-unit-strikes-back-retrieves-weapons-from-the-depths/videoshow/105197553.cms
295b7016b1de8fe85667d21ceb3edfca7ea64a9886e9103f73a39e02a8d73f7e,2023-11-16 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-11-14,Israel-Hamas war: IDF says it found Gaza hospital where hostages were held; identifies kidnapped soldier. 10 points,https://www.hindustantimes.com/world-news/israelhamas-war-idf-says-it-found-gaza-hospital-where-hostages-were-held-identifies-kidnapped-soldier-10-points-101699923953823.html
2b3488c0f759d57e8f7db2c48b0c8e6f6adadd1550c36490217102fcabd35094,2023-11-16 00:00:00,en,firstpost.com,firstpost.com,2023-11-14,Israeli army confirms identity of soldier held hostage by Hamas,https://www.firstpost.com/world/israeli-army-confirms-identity-of-soldier-held-hostage-by-hamas-13385212.html
fb991eb4c9bf5da2c6658b32f791ca52da67d199043311a5142f46f6b3b85ba1,2023-11-16 00:00:00,en,freepressjournal.in,freepressjournal.in,2023-11-14,IDF Captures Hamas Parliament Building In Gaza; Pic Surfaces,https://www.freepressjournal.in/world/idf-captures-hamas-parliament-building-in-gaza-pic-surfaces
8bbd5a4b5fc9d631cadfc1869e0d155119b5eba43e3874877f00b69639a98ce1,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-13,3-year-old among US hostages being held by Hamas in Gaza: White House,https://timesofindia.indiatimes.com/world/us/3-year-old-among-us-hostages-being-held-by-hamas-in-gaza-white-house/articleshow/105192317.cms
09602b81dce6e5ad57432d4c8cf71f6b69e400adc9d9e2319a06dcc7a445bd20,2023-11-13 00:00:00,en,indiasnews.net,indiasnews.net,2023-11-13,Interview,https://www.indiasnews.net/news/274029627/interview---namrata-goswami
11b264b35c34a6d93fd77e28a887cccf7df93596b7f9c01db558313de1dba264,2023-11-15 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-11-13,Jewish cemetery desecrated in Ohio amid ongoing Israel-Hamas war,https://www.hindustantimes.com/world-news/us-news/jewish-cemetery-desecrated-in-ohio-amid-ongoing-israel-hamas-war-101699868094454.html
a21fd1d65a272900876f2c240a20312b684a98df000e3c056999f034d01a2a9a,2023-11-14 00:00:00,en,ndtv.com,ndtv.com,2023-11-13,5 US Servicemen Killed After Helicopter Crashes Into Mediterranean Sea,https://www.ndtv.com/world-news/5-us-servicemen-killed-after-helicopter-crashes-into-mediterranean-sea-4569260
37b4830a67fdbdb12e67d8b927407278adcc612443a51e0f2d45f8702a61cfa3,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-13,Five US troops die in training air crash in eastern Mediterranean,https://economictimes.indiatimes.com/news/international/us/five-us-troops-die-in-training-air-crash-in-eastern-mediterranean/articleshow/105187042.cms
f6511e0cd0986f19ecea338f6bca30623df07abec73129d7210cc54d1c77d5f6,2023-11-15 00:00:00,hi,india.com,india.com,2023-11-13,"Israel Hamas War: इजरायली सेना ने गाजा के अस्पताल की तरफ बढ़ाया मदद का हाथ, हमास ने किया इनकार",https://zeenews.india.com/hindi/world/israel-defence-forces-delivers-300-litres-of-fuel-to-shifa-hospital-hamas-forbade-to-take/1956575
50e3494df2be96fe016d2805bc2cda6ef9ecc36833ffae3a2713777d391856cd,2023-11-15 00:00:00,en,news18.com,news18.com,2023-11-13,"US Army Helicopter Crashes into Mediterranean Sea During Exercise, 5 American Soldiers Killed",https://www.news18.com/world/us-army-helicopter-crashes-into-mediterranean-sea-during-exercise-5-american-soldiers-killed-8659858.html
6a4266cfb2ff7621570caf0bad2be55fcb6f2f1a5cf06760a4c30f25e7ccf836,2023-11-15 00:00:00,en,livemint.com,livemint.com,2023-11-13,Israel-Hamas War: ‘Operation in Gaza will grind to a halt in next 48 hrs’,https://www.livemint.com/news/world/israelhamas-war-live-updates-day-39-gaza-hospitals-joe-biden-al-shifa-al-quds-qatari-emir-syria-benjamin-netanyahu-who-11699838218830.html
e4962ec7383588be3a698139936321e7de936684b72d156768e36e3a7dbcafb3,2023-11-15 00:00:00,en,businessworld.in,businessworld.in,2023-11-13,India Biz Growth Driven by Make in India Initiative Salil Gupte President Boeing India,https://www.businessworld.in/article/India-Biz-Growth-Driven-by-Make-in-India-Initiative-Salil-Gupte-President-Boeing-India-/13-11-2023-498681/
50185812eb0c71a9e1ba2161e42e7aebb9a24f8d9df6abe359d04a3b32d7a1b7,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-13,US and Israel strike militias tied to Iran in reminder of risks in mideast,https://economictimes.indiatimes.com/news/international/world-news/us-and-israel-strike-militias-tied-to-iran-in-reminder-of-risks-in-mideast/articleshow/105190147.cms
7f0c396c4a3c3753777460ed5fa467073864236a037bfc3609924c00cc58c9a9,2023-11-15 00:00:00,en,thehindu.com,thehindu.com,2023-11-13,Eight pro-Iran fighters dead in U.S. strikes in Syria: monitor,https://www.thehindu.com/news/international/eight-pro-iran-fighters-dead-in-us-strikes-in-syria-monitor/article67529540.ece
935bed580ca3097d6f8cffddaca61a07d863fd64b607e0a28a08e5905cd9eca3,2023-11-15 00:00:00,en,newindianexpress.com,newindianexpress.com,2023-11-13,EU nations jointly condemn Hamas for 'use of hospitals and civilians as human shields',https://www.newindianexpress.com/world/2023/nov/13/eu-nations-jointly-condemn-hamas-for-use-of-hospitals-and-civilians-as-human-shields-2632546.html
73775285ac2b3dd54b5b0e888a249825616e4f2353e4056b894b32d29ecd426d,2023-11-15 00:00:00,en,livemint.com,livemint.com,2023-11-13,Gaza patients trapped in 'circle of death',https://www.livemint.com/news/world/gaza-patients-trapped-in-circle-of-death-why-is-israel-fixated-on-controlling-al-shifa-hospital-11699872533146.html
a74ff9a4608ab51e5ccf3971b7ebe1b96377d4af56746818b41b84b0a15be01c,2023-11-15 00:00:00,en,ndtv.com,ndtv.com,2023-11-13,"Israeli Tanks Outside Gaza Hospital, Doctors Say ""Stuck In Circle Of Death""",https://www.ndtv.com/world-news/israeli-tanks-outside-gaza-hospital-doctors-say-stuck-in-circle-of-death-4570976
c4e05e0a37dc7c82d72ce027f8efb060d1c01fd5d88fa3d940e7c830b5114cf6,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-13,Israeli tanks at gates of main Gaza hospital where patients trapped in 'circle of death',https://economictimes.indiatimes.com/news/defence/israeli-tanks-at-gates-of-main-gaza-hospital-where-patients-trapped-in-circle-of-death/articleshow/105186916.cms
e13b7d927be58ced6150eae66a0323445397389c60a1ada5a82b79f49eaf720b,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-13,US strikes Iran-linked sites in eastern Syria,https://timesofindia.indiatimes.com/world/us/us-strikes-iran-linked-sites-in-eastern-syria/articleshow/105172322.cms
826cdf48851ca10215ce5336257f0b18d655cf51b4305c8a2a316478608f7d8e,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-13,Mounting Chinese aggression increases risk of war in Taiwan Strait: Report,https://timesofindia.indiatimes.com/world/rest-of-world/mounting-chinese-aggression-increases-risk-of-war-in-taiwan-strait-report/articleshow/105191608.cms
554a951713ae12ecbfe22e28fc06dfb39318aeba9b81c0ee8d3bd669824e07fd,2023-11-15 00:00:00,en,moneycontrol.com,moneycontrol.com,2023-11-13,Gaza's largest hospital 'not functioning' amid Israeli assault,https://www.moneycontrol.com/news/world/gazas-largest-hospital-not-functioning-amid-israeli-assault-11730311.html
7e27887480b3ca3a1bdef43dae83a8b7f47aa90b15bb8b0735215a557ca78914,2023-11-15 00:00:00,en,newindianexpress.com,newindianexpress.com,2023-11-13,"Hospitals in north Gaza 'out of service' amid heavy fighting, rising death toll",https://www.newindianexpress.com/world/2023/nov/13/hospitals-in-north-gaza-out-of-service-amid-heavy-fighting-rising-death-toll-2632523.html
0d6ce546eeb57714c3b04ba4d9ba9f3a2d5f58c855270041fdb1c05218bb21be,2023-11-15 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-11-13,Israel-Hamas war highlights: Israel says Hamas has ‘lost control in Gaza’,https://www.hindustantimes.com/world-news/israelhamas-war-live-updates-november-13-benjamin-netanyahu-gaza-strip-idf-joe-biden-humanitarian-crisis-unga-101699833524051.html
29b5f155f1b9270e53d03019f899ef24487e76fd7393517a6f730153cb573c8e,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-13,Hamas government says all hospitals in northern Gaza 'out of service',https://timesofindia.indiatimes.com/world/middle-east/hamas-government-says-all-hospitals-in-northern-gaza-out-of-service/articleshow/105181151.cms
007d8c7813b0ecf7ccaf34f849d22e74410a96759f614c7988e9a9fa3867822c,2023-11-15 00:00:00,en,newindianexpress.com,newindianexpress.com,2023-11-13,Eight pro-Iran fighters dead in US strikes in Syria: Monitor,https://www.newindianexpress.com/world/2023/nov/13/eight-pro-iran-fighters-dead-in-us-strikes-in-syria-monitor-2632550.html
a1735e258f3b25169b5da651c333712ddfc55a871f21381000a3d8eeedf17614,2023-11-15 00:00:00,en,newindianexpress.com,newindianexpress.com,2023-11-13,US says it carried out strikes against 'Iran-linked' sites in eastern Syria,https://www.newindianexpress.com/world/2023/nov/13/us-says-it-carried-out-strikes-against-iran-linked-sites-in-eastern-syria-2632484.html
089c5289257e65fecbc1759d8f942469ae87616c6e96e852031fbe7ff7e3596d,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-13,Largest Gaza hospital 'not functioning' amid Israeli assault,https://economictimes.indiatimes.com/news/international/world-news/largest-gaza-hospital-not-functioning-amid-israeli-assault/articleshow/105172914.cms
91286a78d8452192b39c2b3bc86cca5810fe88e73d631394e2173e4aaf6de47f,2023-11-15 00:00:00,en,news18.com,news18.com,2023-11-13,"US Carries Out Two Air Strikes in Syria’s East, Claims to Target Iran-linked Sites",https://www.news18.com/world/us-carries-out-two-air-strikes-in-syrias-east-claims-to-target-iran-linked-sites-8659878.html
0a6877163f216b2f6f953b3127317de345e79f6efc9a951546f71a2b4e91f8b1,2023-11-15 00:00:00,en,dnaindia.com,dnaindia.com,2023-11-13,US carries out air strikes in Syria against Iran-linked facilities in response to attacks against American forces,https://www.dnaindia.com/world/report-us-carries-out-air-strikes-in-syria-against-iran-linked-facilities-response-attacks-against-american-forces-3068169
cf021cd00094e45abdc4f7bb5e50c6290ef696148c7701e8bd98b79420a288a6,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-13,"EU nations condemn Hamas for what they describe as use of hospitals, civilians as 'human shields'",https://economictimes.indiatimes.com/news/defence/eu-nations-condemn-hamas-for-what-they-describe-as-use-of-hospitals-civilians-as-human-shields/articleshow/105186218.cms
5d918292fd01b69b0032d2a25b7ec7219898b102451db27911c843ff49869895,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-13,North Gaza hospitals 'out of service' as fighting rages,https://economictimes.indiatimes.com/news/international/world-news/north-gaza-hospitals-out-of-service-as-fighting-rages/articleshow/105187035.cms
677ead3b9b10f338d162144c702340e049df91dcf3941a894f060289d93f4295,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-13,Largest Gaza hospital 'not functioning' amid Israeli assault,https://timesofindia.indiatimes.com/world/middle-east/largest-gaza-hospital-not-functioning-amid-israeli-assault/articleshow/105174581.cms
8939ff1bfb16ae3337fbf3365b68761aed0c54f843da57df0e18668eb6c10a35,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-13,"Israel-Hamas war, day 38: IDF accuses Hamas of stopping fuel delivery to Gaza's Al-Shifa hospital",https://economictimes.indiatimes.com/news/et-tv/israel-hamas-war-day-38-idf-accuses-hamas-of-stopping-fuel-delivery-to-gazas-al-shifa-hospital/videoshow/105189182.cms
e932fab769a2e38267c938611cf3671c85197a0e0f3cf0af6bfcbbcaa58f8f7e,2023-11-15 00:00:00,en,firstpost.com,firstpost.com,2023-11-13,Biden-Trump rematch exposes broken US politics,https://www.firstpost.com/opinion/head-on-biden-trump-rematch-exposes-broken-us-politics-13381352.html
8c6fa40e0f45bdabd9d1633ed9d571cff3d283905d77ba29f2b1aee987020e56,2023-11-15 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-13,Eight pro-Iran fighters dead in US strikes in Syria,https://timesofindia.indiatimes.com/world/middle-east/eight-pro-iran-fighters-dead-in-us-strikes-in-syria/articleshow/105181261.cms
e0bf1283a6d016743e9a94a8839801d4f6ba3b01908fa12ca3c6a24b7e265730,2023-11-15 00:00:00,en,newindianexpress.com,newindianexpress.com,2023-11-13,"Israel-Hamas war LIVE: Fuel shortage to halt Gaza aid work in '48 hours', warns UN",https://www.newindianexpress.com/live/2023/nov/13/israel-hamas-war-live-fuel-shortage-to-halt-gaza-aid-work-in-48-hours-warns-un-2632485.html
40feffbc01cdc63a335033ee41a4cbee1ace2cf3543255f8e2d21351c453ba76,2023-11-15 00:00:00,en,indianexpress.com,indianexpress.com,2023-11-13,Israeli tank at gate of main Gaza hospital; medics plead for fuel to save babies,https://indianexpress.com/article/world/israeli-tank-gate-main-gaza-hospital-medics-fuel-9024845/
09bc20e28344a29788d0c9917847028b2ef7e389a05e427e33f2201ec353e9a7,2023-11-15 00:00:00,en,ndtv.com,ndtv.com,2023-11-13,US Strikes Iran-Linked Sites In Syria,https://www.ndtv.com/world-news/us-strikes-iran-linked-sites-in-syria-4569292
bcae3017f6a2caeb912e3a09f8a68fe12febcbb23d33fc55a6239f8e5ab23883,2023-11-15 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-11-13,US hints at more strikes unless Iran-linked groups halt attacks,https://www.hindustantimes.com/world-news/us-hints-at-more-strikes-unless-iran-linked-groups-halt-attacks-101699868738609.html
024aadc3fad640f48ce4fe95bcbd42c849e1a3dbd7d7c849d331e58365d64d96,2023-11-13 00:00:00,en,indiasnews.net,indiasnews.net,2023-11-13,Palestine Red Crescent Says 4 Gaza Hospitals Attacked in 24 Hours,https://www.indiasnews.net/news/274029429/palestine-red-crescent-says-4-gaza-hospitals-attacked-in-24-hours
bea924625dd68f5a9b0784cfc79b5eacc752205fae23fd6f32bd916810d697a0,2023-11-14 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-12,Amreli Fancied | Bengaluru News,https://timesofindia.indiatimes.com/city/bengaluru/amreli-fancied/articleshow/105159483.cms
2532b275080249f8d083e302dada35d0e2b45eca2c2db81350009281a30e6c57,2023-11-14 00:00:00,en,firstpost.com,firstpost.com,2023-11-12,Netanyahu rejects growing calls for a ceasefire as Israel battles Hamas outside main Gaza hospital,https://www.firstpost.com/world/netanyahu-rejects-growing-calls-for-a-ceasefire-as-israel-battles-hamas-outside-main-gaza-hospital-13379132.html
e6f9ffc519f4fb835e1ee3672bf484c7640cc0e207eb3f8636c9b0e0c5ca9768,2023-11-14 00:00:00,en,tribuneindia.com,tribuneindia.com,2023-11-12,Israel-Hamas conflict: Israel offers to evacuate babies from main Gaza hospital amid fierce fighting,https://www.tribuneindia.com/news/world/israel-offers-to-evacuate-babies-from-main-gaza-hospital-amid-fierce-fighting-561914
24a3fca0c3de930bf47ef54759b14ee16aa5a97f641a3967ce78ededc58e793e,2023-11-14 00:00:00,en,opindia.com,opindia.com,2023-11-12,"Hamas commander Ahmed Siam who held around 1,000 Gazans as hostages at a hospital in Gaza neutralised",https://www.opindia.com/2023/11/hamas-commander-ahmed-siam-gaza-israel-defense-force/
7fbbfb1d4f418b8f136bd19db74d7f4b7f05ef5683b6297093f555383542ea11,2023-11-14 00:00:00,en,mid-day.com,mid-day.com,2023-11-12,39 newborns fight for life in incubators as missiles drop,https://www.mid-day.com/news/world-news/article/39-newborns-fight-for-life-in-incubators-as-missiles-drop-23319463
3bfc7e9218da6f23a6149e094619135ab16e20b40d366771b9386ab2ebb87f5b,2023-11-14 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-12,"IDF shares a new video, shows weapons at civilian sites in northern Gaza",https://economictimes.indiatimes.com/news/et-tv/idf-shares-a-new-video-shows-weapons-at-civilian-sites-in-northern-gaza/videoshow/105162159.cms
dc08b11b94a79fe0c038a22080b9b07aa623ca30df68d38ee50087306edb84eb,2023-11-14 00:00:00,en,firstpost.com,firstpost.com,2023-11-12,"Israeli troops intensify fighting close to Shifa Hospital, where Hamas HQ is said to be",https://www.firstpost.com/world/israeli-troops-intensify-fighting-close-to-shifa-hospital-where-hamas-hq-is-said-to-be-13379632.html
bc87dc8f1b0f7fe4fae38a756890ef6588f34fc6aea36aaae37bf3f04201cec5,2023-11-14 00:00:00,en,thehindu.com,thehindu.com,2023-11-12,Why is Hezbollah reluctant to fully engage in the Gaza war?,https://frontline.thehindu.com/world-affairs/why-is-hezbollah-reluctant-to-fully-engage-in-the-gaza-war-of-israel-hamas/article67512401.ece
034896434ff0e042acf973421b1fb90f09784c5aa070d6a682c174f21bfe1092,2023-11-14 00:00:00,en,indiatimes.com,indiatimes.com,2023-11-12,Hezbollah Chief Hassan Nasrallah reveals group's new weapons; Israel issues stark warning to Beirut,https://timesofindia.indiatimes.com/videos/toi-original/hezbollah-chief-hassan-nasrallah-reveals-groups-new-weapons-israel-issues-stark-warning-to-beirut/videoshow/105169150.cms
